optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adam,PairwiseCRot,synth,2,16,0.7345124883924115,0.7027027027027027,0.6153846153846154,"[[[ 0.83631767 -0.27355088  0.70226557]
  [ 0.53386069  0.72058858 -0.06217059]
  [-0.07733102  0.20812543  0.51889004]
  [ 0.16908472  0.32770695 -0.12392033]]

 [[ 0.51351625 -0.18738884  0.45820688]
  [ 0.14192864  0.75672132 -0.54377746]
  [ 0.9648962  -0.01620812  0.21991086]
  [ 0.07083337  0.24446736  0.02253018]]

 [[ 0.4614329   0.12962953  0.4388789 ]
  [-0.44270315  0.6710173  -0.76342415]
  [ 0.35078583 -0.35001615 -0.00924226]
  [ 0.34184935  0.16554843  0.31938612]]

 [[ 0.47392016  0.35766339  0.4907496 ]
  [-0.27070247  0.68031877 -0.16182963]
  [ 0.2335084  -0.31422196  0.14072083]
  [ 0.4174235  -0.22817214  0.50845795]]

 [[ 0.47362462  0.38216121  0.51181219]
  [-0.03437704  0.71277979  0.40436272]
  [ 0.65021012 -0.30292217  0.3212925 ]
  [ 0.36073462 -0.17915591  0.47918805]]

 [[ 0.57054555  0.28469666  0.24668429]
  [ 0.03080843  0.70754221  0.10784427]
  [ 0.12291859 -0.25895173  0.19122524]
  [ 0.3834392  -0.299454    0.34261641]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,17,0.621257865832778,0.9459459459459459,0.9230769230769231,"[[[ 0.84442661 -0.25601741  0.69690742]
  [ 0.55323958  0.7233815  -0.05925731]
  [-0.12444166  0.22767318  0.49280284]
  [ 0.16176705  0.35983024 -0.15078937]]

 [[ 0.50311173 -0.19997863  0.42549967]
  [ 0.10448417  0.7674985  -0.58127157]
  [ 0.91924272  0.01010227  0.16657767]
  [ 0.07031339  0.28080801  0.03007264]]

 [[ 0.47653192  0.10166262  0.4479469 ]
  [-0.47462697  0.63396306 -0.82341899]
  [ 0.30736245 -0.33140079 -0.06505225]
  [ 0.32603714  0.17649818  0.30651305]]

 [[ 0.44807146  0.38778356  0.46557204]
  [-0.31725209  0.69104102 -0.16460844]
  [ 0.18420107 -0.34414366  0.08749553]
  [ 0.40032887 -0.20975214  0.49078796]]

 [[ 0.47629653  0.38343039  0.55000004]
  [ 0.01687399  0.6871332   0.49120105]
  [ 0.61082311 -0.29789151  0.28665699]
  [ 0.41910767 -0.18396992  0.5280033 ]]

 [[ 0.61238077  0.27399818  0.24851817]
  [ 0.07067909  0.642176    0.09498486]
  [ 0.05647746 -0.28293389  0.22972015]
  [ 0.3776256  -0.31626823  0.40091472]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,18,0.6383754232273826,0.8648648648648649,0.9230769230769231,"[[[ 0.84825818 -0.23625187  0.68836769]
  [ 0.57124309  0.72983572 -0.05543256]
  [-0.15439043  0.24958494  0.49454038]
  [ 0.16176495  0.39172921 -0.17735428]]

 [[ 0.49908065 -0.21066306  0.40166612]
  [ 0.06439872  0.78498891 -0.62005969]
  [ 0.87219676  0.04138718  0.11270984]
  [ 0.0712929   0.31999662  0.03900899]]

 [[ 0.49850911  0.07623722  0.462481  ]
  [-0.51638464  0.61264221 -0.89057164]
  [ 0.27662089 -0.30210972 -0.11999227]
  [ 0.31283759  0.19385743  0.29996803]]

 [[ 0.42588703  0.4179133   0.4442691 ]
  [-0.3744071   0.69935337 -0.17876865]
  [ 0.14294734 -0.38211891  0.03550542]
  [ 0.39021035 -0.19115455  0.47550472]]

 [[ 0.48653322  0.38170998  0.59972794]
  [ 0.0622888   0.65572148  0.58296315]
  [ 0.57838367 -0.29406858  0.25900412]
  [ 0.48484773 -0.2033139   0.58316522]]

 [[ 0.65550763  0.2613247   0.25383528]
  [ 0.11624064  0.58226477  0.0774599 ]
  [-0.0155389  -0.28986832  0.27973221]
  [ 0.372254   -0.32583915  0.45031304]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,19,0.6884063357342634,0.7567567567567568,0.9230769230769231,"[[[ 0.8469023  -0.2213954   0.67890313]
  [ 0.59896628  0.72918778 -0.04522471]
  [-0.16201347  0.26659375  0.52211546]
  [ 0.17095204  0.41228589 -0.1969498 ]]

 [[ 0.48924083 -0.21998269  0.38065178]
  [ 0.03183453  0.79518796 -0.66302458]
  [ 0.82913878  0.07324494  0.06358734]
  [ 0.07164654  0.348553    0.04534203]]

 [[ 0.51371573  0.05929773  0.47041213]
  [-0.56060793  0.60249032 -0.95609686]
  [ 0.26057338 -0.26806978 -0.16773135]
  [ 0.30148768  0.21162017  0.29566937]]

 [[ 0.40793148  0.44619743  0.42924259]
  [-0.42961256  0.69918704 -0.18490314]
  [ 0.12074014 -0.42788073 -0.00519061]
  [ 0.39422405 -0.1754187   0.47265423]]

 [[ 0.50310622  0.3765585   0.64759865]
  [ 0.10406398  0.6158788   0.6761325 ]
  [ 0.56617271 -0.30474309  0.25070521]
  [ 0.55691902 -0.23875704  0.64620981]]

 [[ 0.69178703  0.25752532  0.25161133]
  [ 0.15799046  0.53723851  0.06377169]
  [-0.08801502 -0.28208723  0.33457274]
  [ 0.3655071  -0.32905718  0.48742958]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,20,0.7383498711782082,0.6486486486486487,0.8461538461538461,"[[[ 0.83975868 -0.20458436  0.66338334]
  [ 0.62700216  0.72945083 -0.02465935]
  [-0.15677655  0.28226148  0.56232554]
  [ 0.187996    0.42583865 -0.2135018 ]]

 [[ 0.47648177 -0.22535133  0.35822503]
  [ 0.01166703  0.79905663 -0.69347953]
  [ 0.79684708  0.10716479  0.02707293]
  [ 0.08491986  0.37095729  0.0635396 ]]

 [[ 0.52995147  0.0435423   0.4798226 ]
  [-0.59906724  0.59294013 -1.00819778]
  [ 0.25946717 -0.22474387 -0.20594263]
  [ 0.29569016  0.23168254  0.29834859]]

 [[ 0.3974017   0.46991366  0.42246344]
  [-0.46975627  0.69791812 -0.17590938]
  [ 0.10726656 -0.47315998 -0.03573551]
  [ 0.41327483 -0.16364461  0.48416734]]

 [[ 0.52355158  0.37286255  0.69072447]
  [ 0.15082673  0.57487452  0.77060456]
  [ 0.56340326 -0.31193249  0.24231993]
  [ 0.6258502  -0.28207653  0.70441776]]

 [[ 0.71886774  0.25309254  0.24559879]
  [ 0.19432344  0.50261922  0.0914427 ]
  [-0.15109499 -0.25955376  0.39242693]
  [ 0.38284956 -0.3283495   0.50752288]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,21,0.7893598069003075,0.5945945945945946,0.8461538461538461,"[[[ 8.36945705e-01 -1.90211454e-01  6.55142715e-01]
  [ 6.50567365e-01  7.27036561e-01  4.03775524e-03]
  [-1.36908150e-01  3.04413110e-01  6.10467486e-01]
  [ 2.15469103e-01  4.31164909e-01 -2.21766160e-01]]

 [[ 4.84992871e-01 -2.26489213e-01  3.50981822e-01]
  [ 1.60090432e-04  8.03223651e-01 -7.02719442e-01]
  [ 7.91449876e-01  1.42764966e-01  1.88546214e-02]
  [ 1.13847182e-01  3.93431836e-01  9.63152326e-02]]

 [[ 5.68666396e-01  2.40889617e-02  5.12598193e-01]
  [-6.24398709e-01  5.80239426e-01 -1.03907588e+00]
  [ 2.77815227e-01 -1.83656247e-01 -2.25884828e-01]
  [ 3.06807251e-01  2.48493865e-01  3.19961094e-01]]

 [[ 4.04044148e-01  4.89228327e-01  4.25878974e-01]
  [-4.99697743e-01  7.04773015e-01 -1.70659172e-01]
  [ 9.65569501e-02 -4.93326317e-01 -6.30335306e-02]
  [ 4.31444541e-01 -1.51707829e-01  4.96463723e-01]]

 [[ 5.49719787e-01  3.67926489e-01  7.43941864e-01]
  [ 1.94383031e-01  5.58827469e-01  8.50172942e-01]
  [ 5.62742305e-01 -2.96639362e-01  2.34033615e-01]
  [ 6.82840002e-01 -3.00941408e-01  7.36900575e-01]]

 [[ 7.41580922e-01  2.41705457e-01  2.35035184e-01]
  [ 2.14843691e-01  4.79644220e-01  7.29427327e-02]
  [-2.21883851e-01 -2.26103448e-01  4.17476151e-01]
  [ 3.93585701e-01 -3.27788528e-01  5.30781248e-01]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,22,0.7746854760410287,0.7297297297297297,0.8461538461538461,"[[[ 0.82031419 -0.1794568   0.64640993]
  [ 0.68030464  0.71745698  0.01872444]
  [-0.09826521  0.32669459  0.67555559]
  [ 0.26306933  0.40874372 -0.22249866]]

 [[ 0.48124795 -0.22427722  0.34402302]
  [-0.02031337  0.79503441 -0.73078966]
  [ 0.79436456  0.15018992  0.01840909]
  [ 0.12928177  0.39082608  0.11500562]]

 [[ 0.59569808  0.01567215  0.53391678]
  [-0.66483388  0.57419146 -1.08815696]
  [ 0.29923888 -0.14740594 -0.24021944]
  [ 0.31986422  0.24523744  0.3421975 ]]

 [[ 0.4054704   0.51773069  0.42354472]
  [-0.54217759  0.71008499 -0.1821857 ]
  [ 0.09439484 -0.51428401 -0.09025165]
  [ 0.44861413 -0.1458043   0.50528923]]

 [[ 0.57583879  0.36113426  0.79751631]
  [ 0.24000612  0.55546165  0.93438271]
  [ 0.57850341 -0.28525141  0.24407354]
  [ 0.75146621 -0.34117591  0.77998978]]

 [[ 0.74161215  0.24543733  0.20393413]
  [ 0.22594424  0.46230169  0.0530383 ]
  [-0.30281304 -0.18166524  0.41063213]
  [ 0.37225975 -0.31859763  0.54409189]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,23,0.7708051120324194,0.8918918918918919,0.9230769230769231,"[[[ 0.80320254 -0.17735558  0.64707989]
  [ 0.71353128  0.70217156  0.02329182]
  [-0.05150241  0.33460863  0.74743465]
  [ 0.31557286  0.37224936 -0.22309701]]

 [[ 0.47349562 -0.21851308  0.34068773]
  [-0.04370239  0.77890127 -0.77139453]
  [ 0.79287465  0.15154563  0.01132662]
  [ 0.12627434  0.37718296  0.11349888]]

 [[ 0.61736446  0.01740522  0.55034487]
  [-0.71391477  0.57373548 -1.14694182]
  [ 0.30629084 -0.11328956 -0.26023294]
  [ 0.314833    0.23031815  0.34227537]]

 [[ 0.4078016   0.55192778  0.42173725]
  [-0.59349054  0.71694067 -0.19965839]
  [ 0.09555485 -0.52898106 -0.11879143]
  [ 0.44973024 -0.14585096  0.49717335]]

 [[ 0.61179027  0.35066207  0.85900828]
  [ 0.29109666  0.56689944  1.02207069]
  [ 0.60875329 -0.26724667  0.2690038 ]
  [ 0.82340008 -0.39537382  0.8253075 ]]

 [[ 0.72847293  0.26412314  0.15615831]
  [ 0.22768969  0.45766871  0.02771444]
  [-0.38781947 -0.13111354  0.3920351 ]
  [ 0.32972242 -0.30145049  0.54571542]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,24,0.8077496033803142,0.7027027027027027,0.5384615384615384,"[[[ 0.78551854 -0.18029466  0.65346713]
  [ 0.75220403  0.6832739   0.01732493]
  [ 0.00242214  0.33929011  0.81740949]
  [ 0.36624061  0.32922077 -0.22798799]]

 [[ 0.46265399 -0.2036957   0.3367989 ]
  [-0.07281288  0.75860806 -0.81813092]
  [ 0.78983454  0.15533671  0.00283657]
  [ 0.11074793  0.36215243  0.10016933]]

 [[ 0.63407468  0.0236639   0.56248425]
  [-0.76123083  0.57629368 -1.19603252]
  [ 0.32034081 -0.07757656 -0.2738739 ]
  [ 0.30799241  0.21978897  0.34554568]]

 [[ 0.4097611   0.5856256   0.41557267]
  [-0.64383812  0.7330978  -0.21452108]
  [ 0.10606905 -0.52257513 -0.14600361]
  [ 0.45623436 -0.13861984  0.49290831]]

 [[ 0.64324228  0.34268026  0.91204461]
  [ 0.33270031  0.58702282  1.09572627]
  [ 0.63308942 -0.24648293  0.27939321]
  [ 0.89051463 -0.45660357  0.86134325]]

 [[ 0.70358906  0.28710238  0.09991883]
  [ 0.21463483  0.45566778  0.0017407 ]
  [-0.47286906 -0.0837999   0.36559354]
  [ 0.28147553 -0.28513634  0.54185949]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,25,0.7381366726943941,0.8648648648648649,0.8461538461538461,"[[[ 0.78974474 -0.18633653  0.67015492]
  [ 0.78319857  0.67742751  0.01069838]
  [ 0.05951155  0.33370835  0.86970315]
  [ 0.40161867  0.29633469 -0.23303989]]

 [[ 0.47057901 -0.1859249   0.34115642]
  [-0.09448103  0.74054904 -0.86032427]
  [ 0.7878925   0.1784185  -0.0057208 ]
  [ 0.10030399  0.35436473  0.08512996]]

 [[ 0.66896808  0.02460282  0.59357884]
  [-0.81584586  0.57143032 -1.2317851 ]
  [ 0.33057407 -0.04641794 -0.28822116]
  [ 0.2898104   0.21621447  0.33520088]]

 [[ 0.42987991  0.60693741  0.42694419]
  [-0.69170947  0.76277898 -0.24626471]
  [ 0.08504425 -0.51719479 -0.18127952]
  [ 0.44710749 -0.14151902  0.47438061]]

 [[ 0.67549457  0.33257773  0.96820284]
  [ 0.33610988  0.60944275  1.13550275]
  [ 0.64670213 -0.21260292  0.29659608]
  [ 0.94702791 -0.47327701  0.88707547]]

 [[ 0.7076441   0.29496025  0.06597449]
  [ 0.19554829  0.44144824 -0.04982363]
  [-0.53745135 -0.0681056   0.36016021]
  [ 0.24920423 -0.27851125  0.5557357 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,26,0.7068835394916362,0.8648648648648649,0.8461538461538461,"[[[ 0.79482988 -0.19295156  0.68873508]
  [ 0.79531197  0.67116328 -0.0166571 ]
  [ 0.12692228  0.3201218   0.93006996]
  [ 0.42475856  0.26046277 -0.24901992]]

 [[ 0.47184501 -0.16343108  0.33579537]
  [-0.12193187  0.72604801 -0.90137233]
  [ 0.79517572  0.19851608 -0.00585694]
  [ 0.08126222  0.34880326  0.06510661]]

 [[ 0.69908846  0.02601411  0.62055954]
  [-0.8573082   0.57076511 -1.25366561]
  [ 0.35906719 -0.01756473 -0.2861037 ]
  [ 0.28433994  0.21921434  0.33988625]]

 [[ 0.44447601  0.62668707  0.43176611]
  [-0.73718528  0.7885477  -0.26864021]
  [ 0.08252277 -0.51223946 -0.20553982]
  [ 0.4504598  -0.1416343   0.46771853]]

 [[ 0.69909472  0.31834054  1.01087759]
  [ 0.33361824  0.62179308  1.16399365]
  [ 0.65573326 -0.19395867  0.30512333]
  [ 1.0012293  -0.49100339  0.89927883]]

 [[ 0.70305903  0.30411968  0.02321014]
  [ 0.16603263  0.42642232 -0.11497352]
  [-0.60635011 -0.05833971  0.34021718]
  [ 0.2033916  -0.26763087  0.56638719]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
